,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varPs20,varPs25,varPs30,varPs35,varPs40,varPs45,varPs50,varPs55,varPs60,varPm65,varPm85,varPm105,varPm125,varPm145,varPm165,varPm185,varPm205,varPm225
2016-02-03,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.012505747126436706,0.0017501842299190162,-0.009940720474236331,-0.001184186554928024,-0.008937437934458892,0.014470189577800108,0.012518545994065322,0.0073797290985522235,0.004033014443819205,-0.009935927198440053,-0.007007837713231768,0.026794167771255317,-0.020222634508348714,-0.002590673575129543,-0.02136906917783421,-0.037308228730822846,0.029617662897145847,-0.016158940397350996,0.04310583033987281,-0.06670678242929584,-0.011891616410430683,-0.004986477349560592,-0.013424497623613751,0.04051709179246932,-0.05532333415293833
2016-02-04,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.012505747126436706,0.0017501842299190162,-0.009940720474236331,-0.001184186554928024,-0.008937437934458892,0.014470189577800108,0.013364269141531437,-0.004066919308623795,0.016154785385554593,-0.010869565217391353,0.009945580784387342,-0.00984764028242302,-0.004071058475203393,-0.006252298639205511,-0.04721857205431457,0.0038694925688154136,0.011924890985138159,0.030728306732709543,-0.05936151855047456,-0.022847989208329755,-0.005450276706355894,-0.00016767270288398084,0.03424954478453124,-0.059682022013860636
2016-02-05,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.012505747126436706,0.0017501842299190162,-0.009940720474236331,-0.001184186554928024,-0.008937437934458892,0.04490142439392519,-0.013676963155936028,0.011195785116191459,-0.01245006039208385,0.011750329009212246,-0.0028121484814398467,-0.015594721786472365,-0.00386064895670557,-0.04217291776721244,-0.0020209120463930974,0.015616633946100356,0.024220820765926243,-0.054936512049753916,-0.018815153826595488,-0.03159881812212739,0.014065751144402894,0.04632935643995473,-0.04949921364125487
2016-02-06,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.012505747126436706,0.0017501842299190162,-0.009940720474236331,-0.001184186554928024,-0.008937437934458892,0.04490142439392519,-0.013676963155936028,0.011195785116191459,-0.01245006039208385,0.011750329009212246,-0.0028121484814398467,-0.015594721786472365,-0.00386064895670557,-0.04217291776721244,-0.0020209120463930974,0.015616633946100356,0.024220820765926243,-0.054936512049753916,-0.018815153826595488,-0.03159881812212739,0.014065751144402894,0.04632935643995473,-0.04949921364125487
2016-02-07,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.012505747126436706,0.0017501842299190162,-0.009940720474236331,-0.001184186554928024,-0.008937437934458892,0.04490142439392519,-0.013676963155936028,0.011195785116191459,-0.01245006039208385,0.011750329009212246,-0.0028121484814398467,-0.015594721786472365,-0.00386064895670557,-0.04217291776721244,-0.0020209120463930974,0.015616633946100356,0.024220820765926243,-0.054936512049753916,-0.018815153826595488,-0.03159881812212739,0.014065751144402894,0.04632935643995473,-0.04949921364125487
2016-02-08,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.012505747126436706,0.0017501842299190162,-0.009940720474236331,-0.001184186554928024,0.0353673488635291,-0.008509444548345013,-0.007977736549165004,0.00037119524870088405,0.022196926579396647,-0.018709857581680978,0.005240011228595298,-0.017919500091894913,-0.023335128343205835,-0.028426927101499744,0.023563013209567885,0.014671255207389988,-0.04414819944598336,-0.020020359687818012,-0.03802839889015841,0.02287145242070121,0.040472468299461495,-0.04026006501625401
2016-02-09,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.012505747126436706,0.0017501842299190162,-0.009940720474236331,0.019905125104641597,-0.00194949870033434,0.025123715264560476,-0.020780915105768294,0.010737496467928764,-0.00822045773003266,0.0015905688622754877,-0.01465843090255381,-0.019701762313601434,-0.03698868581375114,0.04246053347849754,-0.0048754062838568535,-0.03962542270007807,-0.026997384628364096,-0.032802937576499436,0.01878792917116967,0.028911128218287674,-0.031480407588435066
2016-02-10,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.012505747126436706,0.0017501842299190162,0.006676557863501298,0.0073797290985522235,0.004033014443819205,-0.009935927198440053,-0.007007837713231768,0.026794167771255317,-0.020222634508348714,-0.002590673575129543,-0.02136906917783421,-0.03520573075915079,0.031726002703920786,-0.012197293447293478,-0.02092050209205021,-0.028208386277001285,-0.03852418960742787,0.028739002932551383,0.007343011478730732,-0.016273663234805835
2016-02-11,0.044530007533271965,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.012505747126436706,-0.004029673046982429,0.013364269141531437,-0.004066919308623795,0.016154785385554593,-0.010869565217391353,0.009945580784387342,-0.00984764028242302,-0.004071058475203393,-0.006252298639205511,-0.059413646977428014,0.04784775713638423,-0.010934839114457362,-0.02456723203357225,-0.027711662699762107,-0.025271356367553288,0.003325297198437216,0.012542087542087632,-0.010247438140464804
2016-02-12,-0.007051847103133446,0.044530007533271965,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.030513676988354166,0.04490142439392519,-0.013676963155936028,0.011195785116191459,-0.01245006039208385,0.011750329009212246,-0.0028121484814398467,-0.015594721786472365,-0.00386064895670557,-0.06610009442870635,0.05163853028798404,-0.004672477311528533,-0.016699063438770034,-0.0580108198085727,-0.0061212672677641855,0.01853568118628357,-0.004027859360577257,-0.004344556771660124
2016-02-13,-0.007051847103133446,0.044530007533271965,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.030513676988354166,0.04490142439392519,-0.013676963155936028,0.011195785116191459,-0.01245006039208385,0.011750329009212246,-0.0028121484814398467,-0.015594721786472365,-0.00386064895670557,-0.06610009442870635,0.05163853028798404,-0.004672477311528533,-0.016699063438770034,-0.0580108198085727,-0.0061212672677641855,0.01853568118628357,-0.004027859360577257,-0.004344556771660124
2016-02-14,-0.007051847103133446,0.044530007533271965,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.030513676988354166,0.04490142439392519,-0.013676963155936028,0.011195785116191459,-0.01245006039208385,0.011750329009212246,-0.0028121484814398467,-0.015594721786472365,-0.00386064895670557,-0.06610009442870635,0.05163853028798404,-0.004672477311528533,-0.016699063438770034,-0.0580108198085727,-0.0061212672677641855,0.01853568118628357,-0.004027859360577257,-0.004344556771660124
2016-02-15,-0.007051847103133446,0.044530007533271965,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,0.016388863022627653,-0.030513676988354166,0.04490142439392519,-0.013676963155936028,0.011195785116191459,-0.01245006039208385,0.011750329009212246,-0.0028121484814398467,-0.015594721786472365,-0.00386064895670557,-0.06610009442870635,0.05163853028798404,-0.004672477311528533,-0.016699063438770034,-0.0580108198085727,-0.0061212672677641855,0.01853568118628357,-0.004027859360577257,-0.004344556771660124
2016-02-16,-0.02517956581389702,-0.007051847103133446,0.044530007533271965,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.0014658726523132382,-0.005738750227728184,0.0353673488635291,-0.008509444548345013,-0.007977736549165004,0.00037119524870088405,0.022196926579396647,-0.018709857581680978,0.005240011228595298,-0.017919500091894913,-0.06656373305884367,0.0571273122959739,-0.014124798855712495,0.01075268817204278,-0.07890137328339575,-0.0024078379275989104,0.008372404554588098,-0.0024221164286309937,-0.003080766028309756
2016-02-17,0.0026492259292987264,-0.02517956581389702,-0.007051847103133446,0.044530007533271965,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.015781264336177436,-0.006019151846785142,0.019905125104641597,-0.00194949870033434,0.025123715264560476,-0.020780915105768294,0.010737496467928764,-0.00822045773003266,0.0015905688622754877,-0.01465843090255381,-0.08084060672824323,0.05441386704789131,0.0018798675140991872,0.012416168207358913,-0.06783813466249888,-0.017105372415511022,0.02476174268209652,-0.024811218985976158,-0.0037202380952381375
2016-02-18,0.012385434728759082,0.0026492259292987264,-0.02517956581389702,-0.007051847103133446,0.044530007533271965,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,-0.0072260861710775615,0.01980471628592473,0.006676557863501298,0.0073797290985522235,0.004033014443819205,-0.009935927198440053,-0.007007837713231768,0.026794167771255317,-0.020222634508348714,-0.002590673575129543,-0.09015910430170904,0.06318804260270316,-0.009573619359985797,0.033626534726039825,-0.07209658221390913,-0.009265498652291093,-0.013379872018615346,0.0029171528588098905,-0.010555830446973391
2016-02-19,0.0035070548894871045,0.012385434728759082,0.0026492259292987264,-0.02517956581389702,-0.007051847103133446,0.044530007533271965,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,0.010666666666666602,-0.004029673046982429,0.013364269141531437,-0.004066919308623795,0.016154785385554593,-0.010869565217391353,0.009945580784387342,-0.00984764028242302,-0.004071058475203393,-0.08685366677931727,0.039978912222124574,-0.012922810060711276,0.05393053016453386,-0.0670305304451645,-0.011215110886246937,-0.02314662273476109,0.02464550979068192,-0.018961662664569112
2016-02-20,0.0035070548894871045,0.012385434728759082,0.0026492259292987264,-0.02517956581389702,-0.007051847103133446,0.044530007533271965,-0.003336948360724068,0.0006678353785791735,0.03463465192606674,0.00017277125086390122,0.014281959169368141,0.012419054377716732,-0.0005319620533736913,0.010300967395198812,0.0007171029042669641,-0.00044798853149363715,-0.0049924222162789356,0.014011932742722832,0.008202697776157564,-0.0017286871076334087,0.010666666666666602,-0.004029673046982429,0.013364269141531437,-0.004066919308623795,0.016154785385554593,-0.010869565217391353,0.009945580784387342,-0.00984764028242302,-0.004071058475203393,-0.08685366677931727,0.039978912222124574,-0.012922810060711276,0.05393053016453386,-0.0670305304451645,-0.011215110886246937,-0.02314662273476109,0.02464550979068192,-0.018961662664569112
