,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varPs20,varPs25,varPs30,varPs35,varPs40,varPs45,varPs50,varPs55,varPs60,varPm65,varPm85,varPm105,varPm125,varPm145,varPm165,varPm185,varPm205,varPm225
2016-01-08,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.015168080394211136,0.008709184180497376,0.0038025495609483873,-0.02213992962118505,0.004439653919086073,-0.019587309111989804,0.003999787521779652,0.023423499811779713,-0.01912563827885394,-0.012028782636661517,0.02285816193157242,0.03056353151706337,0.017587495003656084,0.010161403388140755,-0.013210979934219047,-0.056817131224144446,0.005972588124165457,0.0040406381984154915,5.9454544150128186e-05,0.008588572137618655,0.005009193692998348,0.015585936852426707,0.054031764655120496
2016-01-09,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.015168080394211136,0.008709184180497376,0.0038025495609483873,-0.02213992962118505,0.004439653919086073,-0.019587309111989804,0.003999787521779652,0.023423499811779713,-0.01912563827885394,-0.012028782636661517,0.02285816193157242,0.03056353151706337,0.017587495003656084,0.010161403388140755,-0.013210979934219047,-0.056817131224144446,0.005972588124165457,0.0040406381984154915,5.9454544150128186e-05,0.008588572137618655,0.005009193692998348,0.015585936852426707,0.054031764655120496
2016-01-10,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.015168080394211136,0.008709184180497376,0.0038025495609483873,-0.02213992962118505,0.004439653919086073,-0.019587309111989804,0.003999787521779652,0.023423499811779713,-0.01912563827885394,-0.012028782636661517,0.02285816193157242,0.03056353151706337,0.017587495003656084,0.010161403388140755,-0.013210979934219047,-0.056817131224144446,0.005972588124165457,0.0040406381984154915,5.9454544150128186e-05,0.008588572137618655,0.005009193692998348,0.015585936852426707,0.054031764655120496
2016-01-11,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.015168080394211136,0.008709184180497376,0.0038025495609483873,-0.02213992962118505,0.0015166435388134225,-0.015365167859943574,0.008066665437224119,0.00161439563445831,-0.014673846139115154,0.009182277481902368,0.052802372218482496,0.011974035946463957,-0.0017323198333943912,0.00727844007393319,-0.05564263188061003,-0.013340169165720672,0.01489470489836675,-0.0036289166942613527,0.023618099360383393,-0.012132454945235849,0.013742905216588275,0.05512258963186567
2016-01-12,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.015168080394211136,0.008709184180497376,0.0038025495609483873,-0.04060459761698776,0.0028766343071244815,0.010619571263455585,0.013698094322478038,-0.023920898954024716,0.01053751845866513,0.03134525484747619,0.010256402536882758,0.01232854864152988,0.003031543184779828,-0.049191305640680194,-0.010698263684451592,0.008582674026292203,-0.004507316472367795,0.016786097256028976,-0.006330514460347603,0.014215119127789055,0.04327431737135479
2016-01-13,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.015168080394211136,0.008709184180497376,-0.02931902153748922,-0.00134278845663105,0.0007345854699578602,0.03592620826874171,-0.042594738225729456,0.01847541271333175,0.00435030736069586,0.029707209532981782,0.011638561775087819,0.001685980512160734,-0.04196239093687548,-0.025104705352432255,0.01940821801716175,-0.0010157537960104879,0.011154481543419692,0.0006246061871673092,0.010078673693468154,0.04268504817148622
2016-01-14,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.015168080394211136,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,-0.006212047162415968,0.018362504899857246,0.02634405558203956,0.013811747951447462,0.006841867384346445,-0.048032672131347987,-0.03107400160895113,0.015038124093857297,0.012068828089746964,0.007262974748918571,0.008096522166749942,0.005356123115652034,0.04115051063532538
2016-01-15,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.009608005955930032,-0.019587309111989804,0.003999787521779652,0.023423499811779713,-0.01912563827885394,-0.012028782636661517,0.02285816193157242,0.03056353151706337,0.017587495003656084,-0.013148831140911366,-0.04540333604618296,-0.024365411476464538,0.01990616826265401,0.005148505595243158,0.006868980905038846,0.036817246369061474,-0.018243921955206077,0.06101466132649769
2016-01-16,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.009608005955930032,-0.019587309111989804,0.003999787521779652,0.023423499811779713,-0.01912563827885394,-0.012028782636661517,0.02285816193157242,0.03056353151706337,0.017587495003656084,-0.013148831140911366,-0.04540333604618296,-0.024365411476464538,0.01990616826265401,0.005148505595243158,0.006868980905038846,0.036817246369061474,-0.018243921955206077,0.06101466132649769
2016-01-17,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.009608005955930032,-0.019587309111989804,0.003999787521779652,0.023423499811779713,-0.01912563827885394,-0.012028782636661517,0.02285816193157242,0.03056353151706337,0.017587495003656084,-0.013148831140911366,-0.04540333604618296,-0.024365411476464538,0.01990616826265401,0.005148505595243158,0.006868980905038846,0.036817246369061474,-0.018243921955206077,0.06101466132649769
2016-01-18,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.013523628773520757,0.009608005955930032,-0.019587309111989804,0.003999787521779652,0.023423499811779713,-0.01912563827885394,-0.012028782636661517,0.02285816193157242,0.03056353151706337,0.017587495003656084,-0.013148831140911366,-0.04540333604618296,-0.024365411476464538,0.01990616826265401,0.005148505595243158,0.006868980905038846,0.036817246369061474,-0.018243921955206077,0.06101466132649769
2016-01-19,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.01588584423898598,-0.008447706947223077,0.0015166435388134225,-0.015365167859943574,0.008066665437224119,0.00161439563445831,-0.014673846139115154,0.009182277481902368,0.052802372218482496,0.011974035946463957,-0.02176005491817712,-0.03362286868964548,-0.028565013029249298,0.010506444496400702,0.012695182447152398,-0.000534205071077265,0.047029259903237364,-0.024966523034707144,0.07544213880291628
2016-01-20,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.009311212345467723,-0.0021060504162788707,-0.04060459761698776,0.0028766343071244815,0.010619571263455585,0.013698094322478038,-0.023920898954024716,0.01053751845866513,0.03134525484747619,0.010256402536882758,-0.004873383677743037,-0.02492495887874524,-0.029529583567987072,0.002263560587725255,0.025302239133674354,-0.0054345141050343715,0.03455779489985611,-0.014568174894108998,0.05981103932166465
2016-01-21,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00647825714748973,0.00337018718181592,-0.02931902153748922,-0.00134278845663105,0.0007345854699578602,0.03592620826874171,-0.042594738225729456,0.01847541271333175,0.00435030736069586,0.029707209532981782,0.012317615122203085,-0.010304531959827723,-0.052253884523074,0.004685294474494173,0.0030980189291269777,0.010121794586700927,0.021825425328594328,-0.012112409059919726,0.08044024585069631
2016-01-22,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00115106822285016,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,-0.006212047162415968,0.018362504899857246,0.02634405558203956,0.015846098408558884,0.02611753299619557,-0.07518523704743163,-0.004608603802266242,0.0027873708911660966,0.01479800323523861,0.025048615132524654,-0.015867792637411227,0.06483430905730869
2016-01-23,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00115106822285016,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,-0.006212047162415968,0.018362504899857246,0.02634405558203956,0.015846098408558884,0.02611753299619557,-0.07518523704743163,-0.004608603802266242,0.0027873708911660966,0.01479800323523861,0.025048615132524654,-0.015867792637411227,0.06483430905730869
2016-01-24,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,0.008962073265295745,0.00115106822285016,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,-0.006212047162415968,0.018362504899857246,0.02634405558203956,0.015846098408558884,0.02611753299619557,-0.07518523704743163,-0.004608603802266242,0.0027873708911660966,0.01479800323523861,0.025048615132524654,-0.015867792637411227,0.06483430905730869
2016-01-25,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.0005073510553470495,-0.004969248980286833,0.009608005955930032,-0.019587309111989804,0.003999787521779652,0.023423499811779713,-0.01912563827885394,-0.012028782636661517,0.02285816193157242,0.03056353151706337,0.026120939299348667,0.050918578293289274,-0.10189528251381719,-0.008016908317463378,0.0020670452530684447,0.026026904215812108,0.012538331646411383,-0.017497021344859864,0.05063727936622464
2016-01-26,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,-0.0014855926529261376,0.009183402622815251,-0.008447706947223077,0.0015166435388134225,-0.015365167859943574,0.008066665437224119,0.00161439563445831,-0.014673846139115154,0.009182277481902368,0.052802372218482496,0.0183851586028001,0.054643411438490164,-0.11450101911014454,0.02636695196927774,-0.024485868719515413,0.01549130774578833,0.024238111667024498,-0.019240171081143065,0.05641865138727553
2016-01-27,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.01328106262702966,0.023950485088981566,-0.0021060504162788707,-0.04060459761698776,0.0028766343071244815,0.010619571263455585,0.013698094322478038,-0.023920898954024716,0.01053751845866513,0.03134525484747619,0.03919539754818002,0.007863677732029117,-0.08102735133126093,0.02503772106964619,-0.01765971623214435,0.011877750319321922,0.02025704155215413,-0.0020396870463059713,0.03405385315370557
2016-01-28,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,-0.008240081811095035,0.027977914955820804,0.00337018718181592,-0.02931902153748922,-0.00134278845663105,0.0007345854699578602,0.03592620826874171,-0.042594738225729456,0.01847541271333175,0.00435030736069586,0.07369249183825888,-0.02622430232088524,-0.06162670990951902,0.023071393723000044,-0.016886836510166536,0.032372791345166796,0.005926422615341487,-0.006517016167015388,0.041741852097357146
2016-01-29,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,0.012945173526174747,0.00115106822285016,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,-0.006212047162415968,0.018362504899857246,0.10799586194030542,-0.05889204099251899,-0.05849134087367258,0.023770180313270384,-0.009865382684291157,0.02835166315336557,-0.0062978836048226405,0.01873121765950425,0.02830723583401107
2016-01-30,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,0.012945173526174747,0.00115106822285016,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,-0.006212047162415968,0.018362504899857246,0.10799586194030542,-0.05889204099251899,-0.05849134087367258,0.023770180313270384,-0.009865382684291157,0.02835166315336557,-0.0062978836048226405,0.01873121765950425,0.02830723583401107
2016-01-31,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.01153605828626314,0.012945173526174747,0.00115106822285016,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,-0.006212047162415968,0.018362504899857246,0.10799586194030542,-0.05889204099251899,-0.05849134087367258,0.023770180313270384,-0.009865382684291157,0.02835166315336557,-0.0062978836048226405,0.01873121765950425,0.02830723583401107
2016-02-01,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.020833186966919603,-0.0076338789195325996,-0.004969248980286833,0.009608005955930032,-0.019587309111989804,0.003999787521779652,0.023423499811779713,-0.01912563827885394,-0.012028782636661517,0.02285816193157242,0.11352529773858233,-0.054263459031311245,-0.06624534731548903,0.024727849985966,-0.015097291995753048,0.02485470161613601,-0.0058336857241269024,0.025695187881915382,0.013012632991885154
2016-02-02,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.0023780245459439353,-0.028800766815547107,0.009183402622815251,-0.008447706947223077,0.0015166435388134225,-0.015365167859943574,0.008066665437224119,0.00161439563445831,-0.014673846139115154,0.009182277481902368,0.10292495691571424,-0.0034382221399569257,-0.09194890363037012,0.021628956478596972,-0.004813162770482937,0.0036134501912887806,0.0015151832133641907,0.020985868440568822,0.019184837815592992
2016-02-03,-0.0028138368702999017,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.011381213264200274,-0.02966878550790719,0.023950485088981566,-0.0021060504162788707,-0.04060459761698776,0.0028766343071244815,0.010619571263455585,0.013698094322478038,-0.023920898954024716,0.01053751845866513,0.09664625086698142,-0.025873772630090164,-0.07586858318895673,0.04688216653572219,-0.020764469076892333,0.004065286701796733,0.0010664710068661876,0.023911325597987476,0.002912935249859583
2016-02-04,0.001181070441101939,-0.0028138368702999017,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.030259896496272587,-0.0532857038539718,0.027977914955820804,0.00337018718181592,-0.02931902153748922,-0.00134278845663105,0.0007345854699578602,0.03592620826874171,-0.042594738225729456,0.01847541271333175,0.07348903958981601,-0.005433656913489071,-0.06386705760735933,0.02723062767523987,-0.030391857843027448,0.020196174420907154,-0.000221023486953964,0.009692702777374107,0.007288739136760203
2016-02-05,-0.032468781895427234,0.001181070441101939,-0.0028138368702999017,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.07430538107485862,0.012945173526174747,0.00115106822285016,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,-0.006212047162415968,0.07234288721555338,0.020781705413621898,-0.07130311531566691,0.009172187648603058,-0.016686553475478094,0.020238077077065375,-0.005853115510003559,0.014904482975315325,0.007788947301173632
2016-02-06,-0.032468781895427234,0.001181070441101939,-0.0028138368702999017,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.07430538107485862,0.012945173526174747,0.00115106822285016,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,-0.006212047162415968,0.07234288721555338,0.020781705413621898,-0.07130311531566691,0.009172187648603058,-0.016686553475478094,0.020238077077065375,-0.005853115510003559,0.014904482975315325,0.007788947301173632
2016-02-07,-0.032468781895427234,0.001181070441101939,-0.0028138368702999017,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.00976670752758002,-0.07430538107485862,0.012945173526174747,0.00115106822285016,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,-0.006212047162415968,0.07234288721555338,0.020781705413621898,-0.07130311531566691,0.009172187648603058,-0.016686553475478094,0.020238077077065375,-0.005853115510003559,0.014904482975315325,0.007788947301173632
2016-02-08,-0.018195642245537935,-0.032468781895427234,0.001181070441101939,-0.0028138368702999017,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.0012144914952514352,-0.07264838742320923,-0.0076338789195325996,-0.004969248980286833,0.009608005955930032,-0.019587309111989804,0.003999787521779652,0.023423499811779713,-0.01912563827885394,-0.012028782636661517,0.08355938291276033,-0.013210979934219047,-0.056817131224144446,0.005972588124165457,0.0040406381984154915,5.9454544150128186e-05,0.008588572137618655,0.005009193692998348,0.015585936852426707
2016-02-09,-0.0034993251240154066,-0.018195642245537935,-0.032468781895427234,0.001181070441101939,-0.0028138368702999017,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,0.010334150263758168,-0.054067867086793564,-0.028800766815547107,0.009183402622815251,-0.008447706947223077,0.0015166435388134225,-0.015365167859943574,0.008066665437224119,0.00161439563445831,-0.014673846139115154,0.073328968031942,0.00727844007393319,-0.05564263188061003,-0.013340169165720672,0.01489470489836675,-0.0036289166942613527,0.023618099360383393,-0.012132454945235849,0.013742905216588275
2016-02-10,0.00347409524380371,-0.0034993251240154066,-0.018195642245537935,-0.032468781895427234,0.001181070441101939,-0.0028138368702999017,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.03411493701577595,-0.04201434889295652,-0.02966878550790719,0.023950485088981566,-0.0021060504162788707,-0.04060459761698776,0.0028766343071244815,0.010619571263455585,0.013698094322478038,-0.023920898954024716,0.06588319016846622,0.003031543184779828,-0.049191305640680194,-0.010698263684451592,0.008582674026292203,-0.004507316472367795,0.016786097256028976,-0.006330514460347603,0.014215119127789055
2016-02-11,-0.003910271666990206,0.00347409524380371,-0.0034993251240154066,-0.018195642245537935,-0.032468781895427234,0.001181070441101939,-0.0028138368702999017,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,0.019650632081901875,-0.06404365021965797,-0.0532857038539718,0.027977914955820804,0.00337018718181592,-0.02931902153748922,-0.00134278845663105,0.0007345854699578602,0.03592620826874171,-0.042594738225729456,0.06555260417851483,0.001685980512160734,-0.04196239093687548,-0.025104705352432255,0.01940821801716175,-0.0010157537960104879,0.011154481543419692,0.0006246061871673092,0.010078673693468154
2016-02-12,0.016562590719071624,-0.003910271666990206,0.00347409524380371,-0.0034993251240154066,-0.018195642245537935,-0.032468781895427234,0.001181070441101939,-0.0028138368702999017,-0.022383471319641912,0.0013914155395429173,0.023802447657869985,0.008618798002821393,-0.02178353552229384,0.010884097442535046,-0.015832517830596027,0.026636519954661875,8.276915548344199e-05,-0.0011749637076319264,-0.0025554041732549493,-0.027427969230769178,-0.015871901959629398,-0.07430538107485862,0.012945173526174747,0.00115106822285016,-0.02017958477395676,-0.011261895490291995,0.010549787399655841,0.023644703153614444,-0.021721918677167884,0.05304376038163716,0.006841867384346445,-0.048032672131347987,-0.03107400160895113,0.015038124093857297,0.012068828089746964,0.007262974748918571,0.008096522166749942,0.005356123115652034
