,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varP20,varP21,varP22,varP23,varP24,varP25,varP26,varP27,varP28,varP29,varPs30,varPs37,varPs44,varPs51,varPs58,varPs65,varPs72,varPs79,varPs86,varPm93,varPm123,varPm153,varPm183,varPm213,varPm243,varPm273,varPm303,varPm333,varV0,varV1,varV2,varV3,varV4,varV5,varV6,varV7,varV8,varV9,varV10,varV11,varV12,varV13,varV14,varV15,varV16,varV17,varV18,varV19,varV20,varV21,varV22,varV23,varV24,varV25,varV26,varV27,varV28,varV29,dia,outlier,subida,varPSig
2019-06-26,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.00028220113573096395,0.015109484838150777,-0.06105791438004593,-0.061073482282702374,0.020894565519432806,-0.0012228524825669274,0.03065450270048964,-0.03926498613880702,-0.006935191873132629,-0.009745465179959223,0.10371486357514881,0.020907974326603407,0.35987077059951234,0.09518220593868865,-0.02815380853341254,0.06557129034996456,-0.04209305056275081,0.2721351759712851,0.04923267077730209,-0.04332049115949543,0.1504253294545248,-0.05625101974595992,-0.04849892877165396,-0.38067570624348435,-0.0031177829099306997,-0.05659557061028708,-0.15960525522534919,0.38769098574284966,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,-0.1050650442242218,-0.11575941331695505,0.11839481737993895,0.08577306252499195,-0.09881081148039128,-0.11341871692892058,-0.1327110527744083,0.2459391872599177,-0.0310992616393565,-0.13320005964525117,Wednesday,False,False,-0.14085680726768912
2019-06-27,-0.14085680726768912,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.00028220113573096395,0.015109484838150777,-0.06105791438004593,-0.061073482282702374,0.020894565519432806,-0.0012228524825669274,0.03065450270048964,-0.03926498613880702,-0.006935191873132629,0.0950148369488717,-0.0038887617229049765,0.371372160037702,0.08947848415777848,-0.03977410833483119,0.06432984488036286,0.005879215756190437,0.06661653645094368,0.22453675632626968,0.04583562381343187,0.058520922933946506,-0.06676480900323756,0.020684053319159235,-0.4168351313919416,-0.029411033362039984,-0.059119679284178606,-0.13654385144238834,0.3216570797039595,-0.11369414904156228,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,-0.1050650442242218,-0.11575941331695505,0.11839481737993895,0.08577306252499195,-0.09881081148039128,-0.11341871692892058,-0.1327110527744083,0.2459391872599177,-0.0310992616393565,Thursday,False,True,0.10950072100061825
2019-06-28,0.10950072100061825,-0.14085680726768912,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.00028220113573096395,0.015109484838150777,-0.06105791438004593,-0.061073482282702374,0.020894565519432806,-0.0012228524825669274,0.03065450270048964,-0.03926498613880702,0.12752766020809858,-0.06399644284966377,0.3715380245608497,0.10730940962554403,-0.011376203011754571,0.04054288369103265,-0.013637536697976294,0.07068735809102766,0.21677060656303615,0.052636069830904963,0.07779012260295315,-0.014329803822067166,-0.04341759570424164,-0.4109635883284829,-0.023741219509209266,-0.057190451767561656,-0.1385395266256736,0.2774016208619612,-0.12231181258257218,-0.11369414904156228,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,-0.1050650442242218,-0.11575941331695505,0.11839481737993895,0.08577306252499195,-0.09881081148039128,-0.11341871692892058,-0.1327110527744083,0.2459391872599177,Friday,False,False,-0.03610453366451061
2019-06-29,-0.03610453366451061,0.10950072100061825,-0.14085680726768912,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.00028220113573096395,0.015109484838150777,-0.06105791438004593,-0.061073482282702374,0.020894565519432806,-0.0012228524825669274,0.03065450270048964,0.05552327947592106,-0.0003884001616363264,0.2770058127361794,0.1215641473833724,0.05657176510242201,-0.01658431856017184,0.046183929858274686,0.02878219686616057,0.20979827088742264,0.055715964374465576,0.07544494104578248,-0.08663606636736976,-0.0783341148183786,-0.3277011288107835,-0.0407954727976273,-0.053920552930816545,-0.10310598977477536,0.21839327689117694,-0.14716804283811247,-0.12231181258257218,-0.11369414904156228,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,-0.1050650442242218,-0.11575941331695505,0.11839481737993895,0.08577306252499195,-0.09881081148039128,-0.11341871692892058,-0.1327110527744083,Saturday,False,False,-0.09550801727133029
2019-06-30,-0.09550801727133029,-0.03610453366451061,0.10950072100061825,-0.14085680726768912,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.00028220113573096395,0.015109484838150777,-0.06105791438004593,-0.061073482282702374,0.020894565519432806,-0.0012228524825669274,0.0735073315385919,0.08762053780572376,0.1512884798956824,0.1058475939187471,0.09261397289418571,-0.004612598013221669,0.04210075496968435,0.010494591459102143,0.22894604610990243,0.06422334645277616,0.10966787472973327,-0.09160230758149523,-0.10714055054667204,-0.32449253560554725,-0.043964591129819874,-0.05854569531478648,-0.07702780308012325,0.15281258645893891,-0.08914219686991964,-0.14716804283811247,-0.12231181258257218,-0.11369414904156228,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,-0.1050650442242218,-0.11575941331695505,0.11839481737993895,0.08577306252499195,-0.09881081148039128,-0.11341871692892058,Sunday,False,False,-0.02163420059099308
2019-07-01,-0.02163420059099308,-0.09550801727133029,-0.03610453366451061,0.10950072100061825,-0.14085680726768912,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.00028220113573096395,0.015109484838150777,-0.06105791438004593,-0.061073482282702374,0.020894565519432806,0.0635169035392329,0.10745613880669502,0.009221184064968302,0.23556243388845366,0.10684232558348117,-0.013037972523442298,0.047345376656230176,0.0072668715522297145,0.23210034207661367,0.0653407984786909,0.11793928794253206,-0.1080809138738551,-0.0376663685607147,-0.36411575863085244,-0.041278594087429066,-0.08391615514544881,-0.04941092840002781,0.15890126068996602,0.07785731453730227,-0.08914219686991964,-0.14716804283811247,-0.12231181258257218,-0.11369414904156228,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,-0.1050650442242218,-0.11575941331695505,0.11839481737993895,0.08577306252499195,-0.09881081148039128,Monday,False,True,0.020650116702860544
2019-07-02,0.020650116702860544,-0.02163420059099308,-0.09550801727133029,-0.03610453366451061,0.10950072100061825,-0.14085680726768912,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.00028220113573096395,0.015109484838150777,-0.06105791438004593,-0.061073482282702374,0.00804109910872719,0.058007365334628025,0.17573903751247344,0.20302316564266332,0.0966047100262164,-0.005530514097551009,0.028408857370290308,-0.005996426773198893,0.266354443288098,0.06369095051685547,0.10710919207666159,-0.06853842624619433,-0.11198296095114157,-0.3391631544079724,-0.027199144359372762,-0.09853536170991017,-0.02174622518064928,0.12684107839031333,0.055731263368130834,0.07785731453730227,-0.08914219686991964,-0.14716804283811247,-0.12231181258257218,-0.11369414904156228,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,-0.1050650442242218,-0.11575941331695505,0.11839481737993895,0.08577306252499195,Tuesday,False,True,0.10735293401227852
2019-07-03,0.10735293401227852,0.020650116702860544,-0.02163420059099308,-0.09550801727133029,-0.03610453366451061,0.10950072100061825,-0.14085680726768912,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.00028220113573096395,0.015109484838150777,-0.06105791438004593,-0.0677717722741854,0.10371486357514881,0.020907974326603407,0.35987077059951234,0.09518220593868865,-0.02815380853341254,0.06557129034996456,-0.04209305056275081,0.2721351759712851,0.07601876688587228,0.11759591922907986,-0.10035782121410686,-0.07158614698573962,-0.35197356972382,-0.01755452915507616,-0.104333877246786,0.032306953487408085,0.059301348198067316,-0.007073822226395077,0.055731263368130834,0.07785731453730227,-0.08914219686991964,-0.14716804283811247,-0.12231181258257218,-0.11369414904156228,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,-0.1050650442242218,-0.11575941331695505,0.11839481737993895,Wednesday,False,False,-0.062353918960443844
2019-07-04,-0.062353918960443844,0.10735293401227852,0.020650116702860544,-0.02163420059099308,-0.09550801727133029,-0.03610453366451061,0.10950072100061825,-0.14085680726768912,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.00028220113573096395,0.015109484838150777,-0.1160774471245013,0.0950148369488717,-0.0038887617229049765,0.371372160037702,0.08947848415777848,-0.03977410833483119,0.06432984488036286,0.005879215756190437,0.06661653645094368,0.2684312357392642,0.10299200123955621,-0.11550008178912341,0.01265457345536003,-0.38783652888794784,-0.03275662634739385,-0.10662950997000631,0.04147711768718909,0.05918633101071413,-0.15833621237693984,-0.007073822226395077,0.055731263368130834,0.07785731453730227,-0.08914219686991964,-0.14716804283811247,-0.12231181258257218,-0.11369414904156228,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,-0.1050650442242218,-0.11575941331695505,Thursday,False,False,-0.021129584913651356
2019-07-05,-0.021129584913651356,-0.062353918960443844,0.10735293401227852,0.020650116702860544,-0.02163420059099308,-0.09550801727133029,-0.03610453366451061,0.10950072100061825,-0.14085680726768912,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.00028220113573096395,-0.09645557878671662,0.12752766020809858,-0.06399644284966377,0.3715380245608497,0.10730940962554403,-0.011376203011754571,0.04054288369103265,-0.013637536697976294,0.07068735809102766,0.3220647201288327,0.0683022396587758,-0.08227826758159751,-0.03036538105479747,-0.3794207659492873,-0.03719907009820822,-0.025077927173787873,-0.022867420158685037,0.013835583353619896,-0.08031598022574793,-0.15833621237693984,-0.007073822226395077,0.055731263368130834,0.07785731453730227,-0.08914219686991964,-0.14716804283811247,-0.12231181258257218,-0.11369414904156228,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,-0.1050650442242218,Friday,False,True,0.020958387680729107
2019-07-06,0.020958387680729107,-0.021129584913651356,-0.062353918960443844,0.10735293401227852,0.020650116702860544,-0.02163420059099308,-0.09550801727133029,-0.03610453366451061,0.10950072100061825,-0.14085680726768912,0.10392020008548619,0.07082074208627076,0.014346026833304215,0.014360317651641363,0.05491957753464538,0.06480383187545935,0.027350847511122156,0.021114710375065737,-0.025598800367437446,0.036229327096723996,0.01766312031340611,0.016625807266713588,0.05624024589138732,0.010442903870408582,0.0275165144998466,-0.009076530433291818,0.04061515460744691,-0.03344813967557092,-0.011166557339714389,0.028372164281924572,-0.05979335933525076,0.05552327947592106,-0.0003884001616363264,0.2770058127361794,0.1215641473833724,0.05657176510242201,-0.01658431856017184,0.046183929858274686,0.02878219686616057,0.2634304521510378,0.1248152124657409,-0.10205622833718886,0.02762994077216474,-0.41523464143325284,-0.025598355494762304,0.0090578339523264,-0.03316247765773306,-0.0030646787894923477,-0.11521103190327919,-0.08031598022574793,-0.15833621237693984,-0.007073822226395077,0.055731263368130834,0.07785731453730227,-0.08914219686991964,-0.14716804283811247,-0.12231181258257218,-0.11369414904156228,0.8129543850595253,0.2909990312083963,-0.08222913082314165,-0.29994388772112746,0.45438286902486724,0.155612275473342,0.14794120761679252,-0.01901795722080757,0.01832933870673603,-0.33345104035568485,0.2709437745698191,-0.07362804122587441,0.06222777991033768,-0.019177126959532997,0.11265104438930518,-0.08464722013541326,0.1251329112016113,0.005326224860876971,-0.13680803090749027,-0.017108831836621485,Saturday,False,True,0.021617058595186478
